#Network: Cit-HepTh.txt
#Nodes: 27770	Edges: 352807
#NodeId	EigenVector
207163	0.000458
207164	0.000000
207165	0.000000
207166	0.000092
207167	0.000000
207168	0.000009
207169	0.000000
207170	0.000002
207171	0.001777
207172	0.000554
207173	0.000058
207174	0.000121
207175	0.062154
207176	0.000000
208111	0.000000
208202	0.000000
207177	0.000045
207178	0.000047
207180	0.000411
207181	0.000005
207182	0.000000
108227	0.000000
207183	0.000821
207184	0.000001
207185	0.000000
207186	0.000000
207187	0.000002
207188	0.000001
207189	0.000003
207190	0.022051
207191	0.000074
201087	0.000019
207192	0.000003
207193	0.000000
207194	0.000617
207195	0.000000
207196	0.000000
207197	0.000005
207198	0.000001
207199	0.007570
207200	0.000402
207201	0.000141
207202	0.000000
207203	0.000616
207204	0.000001
207206	0.000043
207207	0.000249
207208	0.000096
207209	0.000011
207211	0.002132
207212	0.000542
207213	0.000007
207215	0.000000
207216	0.000004
207217	0.000000
207218	0.000000
207219	0.000001
207220	0.000111
207221	0.030647
207222	0.002293
207223	0.049847
207224	0.000000
207225	0.003191
207226	0.000345
207227	0.000000
207228	0.000068
9711134	0.000001
207230	0.000000
207231	0.000000
9211129	0.000000
207232	0.000000
207233	0.000000
109026	0.000000
9310140	0.000001
9404052	0.000000
9406098	0.000000
9412083	0.000000
9312068	0.000000
207236	0.000098
207237	0.000000
9312017	0.000000
207238	0.000004
207239	0.000000
207240	0.000237
207241	0.009356
207242	0.000000
207243	0.000018
207244	0.000303
207246	0.000006
207247	0.000679
207248	0.000003
9310088	0.000000
9303130	0.000000
9306152	0.000000
9307144	0.000000
9307091	0.000000
9307180	0.000000
9405077	0.000000
9508097	0.000000
9512128	0.000000
9606156	0.000000
9607230	0.000000
9610080	0.000000
207249	0.006319
207250	0.000000
9704144	0.000000
207251	0.000000
207252	0.024809
207253	0.000001
207254	0.000000
207255	0.000026
207257	0.054014
207258	0.000002
207259	0.000040
207260	0.000004
207261	0.000000
207262	0.000000
207263	0.000012
207264	0.019330
207265	0.000004
207266	0.000018
207267	0.000011
207268	0.000000
207269	0.000001
207270	0.000574
207271	0.000070
207272	0.000000
207273	0.000508
207274	0.000000
207275	0.000000
207276	0.000000
207277	0.000000
207278	0.000124
207279	0.000007
207280	0.000036
207281	0.000002
207282	0.000000
207283	0.000131
207284	0.048980
208001	0.000001
208002	0.000006
208003	0.000746
208004	0.000000
208005	0.000006
208006	0.000000
208007	0.000016
208008	0.000016
9910140	0.000000
9309051	0.000000
208011	0.001039
208046	0.000078
208015	0.000131
208016	0.000000
208018	0.001092
208021	0.000002
208022	0.000000
208024	0.000000
208025	0.000002
208026	0.000000
208028	0.000198
208029	0.057830
208030	0.000056
208031	0.000020
208032	0.000248
208033	0.000012
208034	0.000017
208035	0.000000
208036	0.000003
9712209	0.000000
208037	0.000019
208038	0.036839
208039	0.000228
208040	0.000048
208042	0.044220
208043	0.000368
208044	0.000033
208045	0.000000
9404105	0.000000
9306071	0.000000
208047	0.000136
208048	0.002636
208050	0.000441
9907160	0.000204
9810174	0.000000
208051	0.000020
208052	0.000002
7004	0.000000
7005	0.000000
208055	0.000105
208056	0.000007
208057	0.000007
208058	0.000030
208059	0.000018
208060	0.000005
208061	0.000000
208062	0.000003
208063	0.000004
208064	0.000004
208065	0.000610
208066	0.031454
208067	0.000040
208068	0.000590
208069	0.000000
208070	0.000761
208071	0.000001
208072	0.000003
208073	0.000014
208074	0.039624
208075	0.000013
208076	0.000000
208077	0.008361
208078	0.011479
208079	0.047551
208080	0.000045
208081	0.037969
208082	0.000001
208083	0.000000
208084	0.000000
208085	0.000077
208086	0.000072
208087	0.002631
208088	0.000000
208089	0.000000
9411200	0.000000
9304074	0.000000
9308119	0.000000
9407054	0.000000
9409161	0.000000
208090	0.000002
208091	0.000000
208092	0.018251
208095	0.000415
208096	0.000018
208097	0.000008
208098	0.000041
208099	0.000000
9608187	0.000000
208100	0.000009
208102	0.000000
208104	0.000077
208105	0.000000
208106	0.000000
208109	0.000007
208093	0.000000
208110	0.013519
208112	0.000000
208113	0.000000
208114	0.046973
208115	0.000505
208116	0.000000
208117	0.000005
208118	0.000000
208119	0.000072
208120	0.000005
208121	0.000002
208122	0.000001
208123	0.000343
208125	0.000049
9511093	0.000000
208127	0.000009
208129	0.000013
208130	0.000030
208131	0.000000
208132	0.000001
9401165	0.000000
208135	0.000002
208136	0.000000
208137	0.000060
208138	0.000003
208139	0.000134
208140	0.000006
208141	0.000178
208143	0.000000
208144	0.000140
9609125	0.000002
9509045	0.000000
9603040	0.000000
208145	0.000004
208146	0.000001
208147	0.000000
208149	0.000019
208150	0.000006
208151	0.000005
208152	0.000000
208153	0.000377
208154	0.000069
208155	0.000007
208156	0.000204
208157	0.000026
208158	0.016363
208159	0.000000
110060	0.000000
208160	0.000000
208161	0.021433
208162	0.000041
208163	0.046268
208164	0.000000
9602091	0.000000
208166	0.000000
208167	0.000804
208168	0.000000
9905171	0.000000
9905151	0.000000
208169	0.000010
208170	0.000000
208171	0.000484
208172	0.000546
208173	0.000054
208174	0.000046
208175	0.000150
208176	0.000173
208177	0.000024
208179	0.038428
208180	0.000000
208181	0.000000
103134	0.000000
208182	0.000070
208183	0.000000
208184	0.000009
208185	0.000000
208186	0.000000
9706184	0.000000
208187	0.001759
208188	0.000026
208190	0.000085
208191	0.000000
208192	0.000024
208193	0.000021
208195	0.000000
208197	0.043847
208198	0.000003
208199	0.011381
208200	0.000001
9310113	0.000000
208201	0.000007
208203	0.000501
208204	0.000106
208205	0.000020
208207	0.000016
209051	0.000035
208208	0.000002
208209	0.067792
208211	0.000000
208212	0.000001
208213	0.000077
208214	0.000018
208215	0.000000
208218	0.000001
208219	0.000016
208220	0.000000
208221	0.000000
208222	0.000005
208225	0.000017
208226	0.000001
208227	0.000889
208228	0.000000
208229	0.000228
9712045	0.000006
208230	0.000000
5057	0.000000
208231	0.065730
208232	0.055396
209002	0.080340
209215	0.078679
209001	0.000017
209003	0.000079
209004	0.034062
209005	0.000002
209006	0.000000
9705231	0.000000
209007	0.000000
209008	0.000138
209009	0.018617
209010	0.000005
209011	0.051942
209013	0.000012
209015	0.000000
209016	0.000000
209017	0.000008
209018	0.000751
209019	0.000000
209020	0.000000
209021	0.000000
209022	0.000000
209023	0.000007
209024	0.000000
209025	0.000000
209026	0.000041
209027	0.000008
209028	0.000000
209029	0.000498
9910225	0.000006
209030	0.001028
209031	0.000004
209032	0.000000
209033	0.000000
209035	0.000000
209036	0.000002
209037	0.000000
209038	0.000008
209039	0.000001
209040	0.000012
209041	0.000206
209042	0.000027
209043	0.028769
209044	0.000010
209045	0.000000
209046	0.000001
209047	0.054698
209048	0.000000
209049	0.000022
209050	0.000016
209052	0.000001
209053	0.000000
104024	0.000000
209054	0.042963
209055	0.000000
209056	0.005433
209057	0.008328
209058	0.000002
209059	0.002467
209060	0.000004
209061	0.000008
209062	0.000000
209063	0.000002
209065	0.000052
9307182	0.000000
9401134	0.000000
209066	0.000190
209067	0.001989
209068	0.000345
209069	0.000715
209070	0.000000
209071	0.000004
9210089	0.000000
209072	0.000012
209073	0.000000
209074	0.000000
209075	0.000000
9404177	0.000000
209076	0.000019
209077	0.000058
209078	0.000000
209079	0.000751
209080	0.000039
209081	0.031140
209082	0.000121
209084	0.000346
209085	0.000971
209086	0.000000
9712065	0.000000
209088	0.000001
209089	0.000933
209091	0.000042
209093	0.000000
209094	0.000000
209095	0.010411
209096	0.000004
209097	0.000005
209098	0.000309
9905141	0.000004
9801080	0.000000
209099	0.000779
209100	0.000000
209101	0.000016
209102	0.008004
207179	0.000001
209103	0.006576
209104	0.000037
209105	0.000106
209106	0.000038
9701052	0.000002
209107	0.000002
9311102	0.000000
9512038	0.000000
209108	0.000000
209109	0.000000
209110	0.000000
9311028	0.000000
209111	0.000093
209113	0.000174
209114	0.005766
209115	0.000013
9504144	0.000000
9606002	0.000000
9607206	0.000000
9207115	0.000000
9506164	0.000000
209116	0.043425
209117	0.006356
209119	0.000036
9308025	0.000000
209120	0.000284
209121	0.000000
209122	0.000670
209124	0.000004
209125	0.000005
209126	0.000000
209127	0.009298
209128	0.000089
209129	0.000013
209130	0.000004
209131	0.000032
209132	0.000000
9303144	0.000000
209133	0.000296
209134	0.000000
209135	0.000104
209136	0.000000
209137	0.000172
209223	0.000167
209138	0.000213
209139	0.000490
209140	0.000064
209141	0.000073
9905029	0.000000
209142	0.000006
209144	0.000000
209145	0.065669
209146	0.000001
9209112	0.000000
209147	0.000001
9508061	0.000000
9506153	0.000000
209148	0.000092
209149	0.000000
209150	0.003322
209152	0.000009
209153	0.001551
209154	0.000022
209155	0.035074
209156	0.000202
209157	0.000319
209158	0.000191
209159	0.001280
209160	0.055807
209161	0.000004
209162	0.000004
209163	0.000407
209164	0.000059
209165	0.000000
209166	0.000008
209167	0.000000
209168	0.000000
209169	0.000027
9905073	0.000000
209170	0.000002
209171	0.000313
209172	0.000000
9409172	0.000000
9209060	0.000000
9211032	0.000000
9309036	0.000000
209174	0.000023
209175	0.000007
209176	0.000410
209177	0.000000
9811181	0.000000
209178	0.000000
209179	0.010844
209180	0.000000
209181	0.000002
209182	0.000109
209183	0.000000
209184	0.000339
209185	0.000007
209186	0.000206
209187	0.000002
209188	0.000763
209189	0.000003
209190	0.000014
209191	0.000426
209192	0.000000
209193	0.035496
209194	0.000173
209195	0.000766
209196	0.000000
209197	0.000207
209198	0.000002
209199	0.000005
209200	0.000240
209201	0.060336
209203	0.000621
209204	0.000000
209205	0.000392
209206	0.000036
209207	0.000012
209208	0.000000
209209	0.000002
209210	0.000141
209211	0.003218
209212	0.000006
209213	0.000000
209214	0.000084
209217	0.000182
209218	0.034356
209219	0.033509
209220	0.000014
209221	0.000794
209224	0.013079
209225	0.016698
209226	0.000268
209227	0.000201
209228	0.000095
209229	0.000003
209230	0.000258
209231	0.000959
209232	0.000139
209233	0.000000
209234	0.000221
209235	0.000405
209236	0.000000
209237	0.000000
209238	0.000035
209239	0.000089
209240	0.000220
209241	0.000895
209242	0.000109
209244	0.034695
209245	0.000002
209246	0.000000
209247	0.032206
209248	0.000503
209249	0.000000
209251	0.043558
209252	0.000005
209253	0.000125
209254	0.000215
209255	0.000442
209256	0.002706
209257	0.000322
209258	0.000037
209259	0.000001
209260	0.000002
209262	0.000000
209263	0.044785
209264	0.000009
209265	0.025134
9807159	0.000303
9710050	0.000000
209266	0.000022
209267	0.000004
210001	0.000044
210002	0.000018
210003	0.000000
9903247	0.000000
210004	0.000027
210005	0.000023
210006	0.000006
210007	0.000085
210008	0.000014
210009	0.000004
210010	0.000161
210011	0.000007
210012	0.000002
210014	0.000002
210016	0.000003
210017	0.000002
210019	0.000000
210020	0.000000
9608038	0.000000
9610183	0.000000
9712036	0.000000
9510051	0.000000
9510052	0.000000
210022	0.000036
210023	0.000000
210025	0.000001
210026	0.000002
210027	0.000000
112213	0.000000
210028	0.000116
210029	0.000018
210030	0.002835
210031	0.000000
210032	0.000000
210033	0.000009
210034	0.000004
210035	0.033346
210036	0.000000
210037	0.000000
210038	0.000104
210039	0.000243
210040	0.000499
210041	0.000420
210042	0.000070
210043	0.000008
210044	0.000096
9507087	0.000000
210046	0.000839
210047	0.000915
210048	0.000232
210049	0.007225
210050	0.000161
210051	0.000007
210052	0.000000
210053	0.000029
210054	0.000977
210055	0.000466
210056	0.000158
210057	0.000002
210058	0.001339
210059	0.000068
210060	0.000002
9404157	0.000000
9207096	0.000002
9308036	0.000000
9309157	0.000000
9312190	0.000000
210061	0.000000
9702130	0.000000
210062	0.000007
210063	0.000029
210064	0.000107
210065	0.000000
210066	0.000010
210067	0.000115
210068	0.001371
210070	0.000430
210071	0.000000
9910070	0.000000
9907137	0.000000
210072	0.050838
210073	0.000061
210074	0.000000
210075	0.001366
210076	0.000005
210077	0.000000
210078	0.011081
210079	0.000494
210080	0.000034
210082	0.000000
210084	0.000007
210085	0.000002
9807106	0.000000
9707234	0.000000
210086	0.000002
210087	0.000000
210089	0.000278
210090	0.000009
210091	0.014214
210092	0.000000
210093	0.008476
210094	0.000250
210095	0.000001
210096	0.000105
210097	0.000000
210098	0.000000
210099	0.000000
9812236	0.000000
210100	0.000000
210101	0.000280
210102	0.063507
210103	0.000000
210104	0.000000
210105	0.000174
210107	0.000038
210108	0.000123
210109	0.000043
210110	0.000000
210111	0.000004
207085	0.000000
210112	0.000005
210113	0.000000
7003	0.000000
210114	0.001782
210115	0.009946
210116	0.000004
210117	0.000003
210118	0.000018
210119	0.000000
210120	0.000000
210121	0.000000
210122	0.012273
210123	0.000077
210124	0.000011
210125	0.000000
9309098	0.000000
9511113	0.000000
9305147	0.000000
210126	0.000008
210127	0.000105
210128	0.000000
210129	0.000000
210130	0.000000
210131	0.000095
210132	0.000065
9211042	0.000000
210133	0.006294
210134	0.000553
210135	0.000798
210136	0.000000
9612081	0.000000
210137	0.000051
9804040	0.000003
210138	0.000000
210139	0.000027
210141	0.000004
210143	0.000000
210144	0.000313
210145	0.000085
210146	0.000018
210147	0.000000
210148	0.000902
210149	0.000000
210150	0.000015
210151	0.000000
9906143	0.000000
210152	0.000108
210153	0.076349
210154	0.000000
210155	0.000056
210156	0.000000
210157	0.010352
210230	0.040536
210158	0.040863
210159	0.000192
210161	0.000000
210162	0.000675
210163	0.000231
210164	0.000006
210165	0.000000
210166	0.000131
209118	0.000172
210167	0.000197
210168	0.018386
210169	0.000041
210170	0.000000
210171	0.000087
210173	0.000078
210174	0.000007
210175	0.000090
210176	0.000000
210177	0.000000
210178	0.000006
210179	0.000009
210180	0.000000
210181	0.000001
210182	0.000000
210183	0.000864
210184	0.000094
210185	0.000000
210186	0.000607
210187	0.000765
210188	0.000000
210189	0.000000
210190	0.000000
210192	0.000000
210193	0.000025
210194	0.000019
210195	0.000011
210196	0.000507
210197	0.000000
210198	0.001466
210199	0.000050
210201	0.000000
210202	0.000012
210203	0.000140
210205	0.000002
210206	0.001066
210207	0.000000
210208	0.000024
9906116	0.000001
210209	0.000075
210210	0.000000
210211	0.000003
210212	0.002929
210213	0.000003
210215	0.000000
9707069	0.000000
210216	0.000001
210218	0.012776
210219	0.000060
210220	0.000005
210221	0.000216
210222	0.000215
210223	0.000001
210224	0.012561
210246	0.061238
210313	0.000317
211017	0.001151
211170	0.001229
211220	0.048728
212269	0.062417
301117	0.000505
210238	0.001248
210281	0.000720
211100	0.000912
211123	0.000825
211188	0.047197
211198	0.035402
211032	0.059528
212118	0.040748
212208	0.069730
212256	0.001438
301024	0.000053
210225	0.000726
210226	0.000000
210228	0.000163
210229	0.033490
210231	0.001081
210232	0.000000
210233	0.000692
210234	0.036095
210235	0.000005
210236	0.000001
210237	0.000000
9205057	0.000005
210239	0.001058
210240	0.000000
210241	0.000278
210242	0.000000
210243	0.000073
210244	0.000000
210245	0.000000
210247	0.000004
210248	0.000367
210249	0.000183
210250	0.000027
210251	0.000011
210252	0.000749
210253	0.000001
210254	0.000526
210255	0.000000
210191	0.000000
9302079	0.000000
210256	0.009818
210257	0.000025
210258	0.000006
210261	0.000012
210262	0.056544
210263	0.000038
210264	0.000138
210265	0.000003
210266	0.000007
210267	0.000000
9906186	0.000000
9308137	0.000000
210268	0.000000
210269	0.001358
210270	0.000017
210271	0.000000
210272	0.000216
210274	0.000000
210275	0.000006
210276	0.000000
210277	0.000000
210278	0.000127
210279	0.000018
210280	0.000001
210282	0.000003
210283	0.000000
210285	0.000325
210286	0.000021
210287	0.000000
210288	0.000062
210289	0.000000
210290	0.000009
210291	0.000723
210293	0.000000
210294	0.000004
210295	0.000018
210296	0.000798
210297	0.000002
9904171	0.000000
210298	0.000000
9408163	0.000000
210299	0.000000
9705213	0.000000
210300	0.000020
210301	0.000001
210302	0.000116
9310082	0.000002
9204100	0.000000
210303	0.000016
210304	0.000000
210305	0.000988
210306	0.000062
210307	0.000000
210308	0.048685
210309	0.038461
210310	0.000000
9802124	0.000000
210311	0.000006
210312	0.000000
9304017	0.000000
211001	0.000000
211003	0.000045
211004	0.000000
211005	0.000000
211006	0.000975
211007	0.000000
211008	0.000655
211009	0.001003
211010	0.000020
211011	0.052452
211012	0.000278
211013	0.000013
211014	0.000000
211015	0.000000
211016	0.000002
211018	0.000545
211019	0.000005
211020	0.000057
211021	0.000001
9812098	0.000000
9912096	0.000000
211022	0.000020
211023	0.000162
211024	0.000005
211026	0.000624
211027	0.000342
211028	0.000833
211029	0.038056
211030	0.000058
211033	0.000040
211034	0.000000
211035	0.000000
211036	0.000001
211037	0.000010
211038	0.000032
211039	0.000000
211040	0.000063
211041	0.001299
211042	0.004460
211043	0.000011
211044	0.000000
211045	0.000000
211046	0.000000
211047	0.000087
211048	0.000015
211049	0.000001
211050	0.000000
211051	0.000000
211052	0.000618
211053	0.000001
211054	0.000003
211055	0.000000
7093	0.000000
211056	0.001207
211057	0.000012
211058	0.000019
211060	0.000201
211061	0.000000
211062	0.003007
9905154	0.000029
211063	0.001050
211064	0.000000
211065	0.000019
211066	0.000000
211067	0.000007
211068	0.000233
211069	0.000848
211070	0.000014
9406130	0.000000
9508137	0.000000
9604197	0.000000
9712235	0.000000
9601093	0.000000
211071	0.000000
211072	0.000000
211073	0.021370
211075	0.000724
211076	0.003280
211078	0.000000
211080	0.000002
211081	0.000005
211082	0.000667
211083	0.000000
211084	0.000000
211085	0.000000
211086	0.000012
211087	0.000000
211088	0.000003
111137	0.000000
211089	0.028984
211091	0.000052
211092	0.000383
211093	0.030062
211094	0.000000
211095	0.000024
211097	0.000161
211098	0.000539
211099	0.000000
211101	0.000010
211102	0.000568
211103	0.000008
211104	0.000000
211105	0.000020
211106	0.000048
211107	0.000141
211108	0.000126
211250	0.000437
211109	0.000000
211110	0.002524
211111	0.000933
211112	0.000024
211113	0.000255
211114	0.000000
211115	0.000062
211116	0.000022
211118	0.000149
211119	0.000000
211120	0.000003
211121	0.000006
211122	0.033214
211124	0.000048
211125	0.000019
211126	0.000001
211127	0.000025
211128	0.000000
211129	0.000294
211130	0.000345
211131	0.000186
211132	0.000002
201230	0.000000
211133	0.000000
9601099	0.000000
211134	0.000000
211135	0.000067
211136	0.000002
211137	0.029161
211138	0.015388
211139	0.013486
211140	0.000001
211141	0.009775
211142	0.000721
211143	0.000023
9402137	0.000000
9905166	0.000000
211144	0.000000
211145	0.000000
9207083	0.000000
211146	0.000001
211147	0.000020
9610103	0.000000
211148	0.000525
211149	0.000000
211150	0.000108
211151	0.000000
9905051	0.000000
211152	0.008440
211153	0.000000
204003	0.000000
206008	0.000000
211154	0.000000
211155	0.000000
211156	0.000548
211157	0.000000
211158	0.000004
211159	0.000000
211160	0.000260
211161	0.000000
211162	0.000238
211163	0.000041
211164	0.001011
211165	0.000016
211167	0.000096
211168	0.000002
211169	0.000148
211171	0.000210
211172	0.000099
211173	0.000022
211174	0.000000
211175	0.000000
211176	0.000106
211177	0.000023
211178	0.122231
211179	0.000000
9810175	0.000000
9407140	0.000000
211180	0.000177
211181	0.009768
211182	0.000095
211183	0.000023
211184	0.000085
211185	0.000000
9312156	0.000000
9501005	0.000000
9204081	0.000000
9405041	0.000000
211186	0.000000
211187	0.000000
211189	0.000600
211190	0.000052
211191	0.000019
211192	0.000003
211193	0.000294
211194	0.000335
211195	0.031370
211196	0.000067
211197	0.030874
211199	0.000148
211200	0.000001
211201	0.017731
211202	0.000738
211203	0.000350
211204	0.000105
211205	0.000000
211206	0.029433
211207	0.000003
211208	0.000000
9512151	0.000001
211209	0.000007
211210	0.000003
211211	0.000000
211212	0.001274
211213	0.000016
211214	0.000003
211216	0.003692
211217	0.059739
211218	0.001247
211221	0.000602
211222	0.006667
211223	0.000000
211224	0.000000
211225	0.000102
211226	0.007172
211227	0.000000
211228	0.000000
211229	0.000202
211230	0.000000
211231	0.000000
102204	0.000000
102205	0.000000
211232	0.002432
211233	0.000003
211234	0.000698
211235	0.000000
211236	0.000341
211237	0.000130
9303008	0.000000
211238	0.000203
211239	0.000000
211240	0.000000
212125	0.000000
211241	0.000592
211242	0.000000
211244	0.000002
211245	0.000863
211259	0.000612
9810076	0.000014
9904103	0.000014
211249	0.000487
211254	0.000879
9308039	0.000000
9310086	0.000000
9511092	0.000000
9707064	0.000001
9711058	0.000000
211246	0.000000
211247	0.000000
211248	0.000000
211252	0.001159
211253	0.000003
211256	0.000002
211257	0.042709
9405017	0.003585
211258	0.000266
9301124	0.000000
211260	0.000000
211261	0.000690
211262	0.000003
211263	0.001435
211264	0.000000
211265	0.000000
211266	0.000054
211267	0.000000
211268	0.000027
211271	0.000911
211272	0.000101
211273	0.000000
9201035	0.000000
9308109	0.000000
9911054	0.000000
211274	0.000545
211275	0.000000
201020	0.000000
205120	0.000000
211276	0.000000
211277	0.000000
211278	0.000018
211279	0.000000
211280	0.000000
211281	0.000009
211282	0.000001
211284	0.000000
211285	0.040737
211286	0.000020
211287	0.000709
211288	0.000323
211289	0.036578
211290	0.000141
211291	0.000996
212069	0.000778
212010	0.000972
211292	0.000320
212001	0.000000
212002	0.012583
212003	0.000145
212004	0.000000
212006	0.000000
9910112	0.000000
9912173	0.000000
9312042	0.000000
9808096	0.000000
212007	0.000000
212008	0.000956
212009	0.003432
212012	0.000023
212013	0.000000
212014	0.000042
212015	0.000002
212016	0.000027
212017	0.026955
212018	0.000016
9512049	0.000001
212019	0.000000
9810048	0.000000
212020	0.000001
9909032	0.000000
9505015	0.000000
212021	0.000036
212022	0.000000
212023	0.000009
212024	0.000000
212025	0.000658
212026	0.000018
212027	0.000009
212028	0.000000
212029	0.000034
212030	0.000000
212031	0.000043
212032	0.000631
212033	0.000041
212034	0.000000
212035	0.003031
212036	0.000001
212037	0.000004
212038	0.000000
212039	0.000035
212041	0.006600
212042	0.000042
212043	0.000150
206120	0.000002
212044	0.000001
212046	0.000004
212047	0.000607
212048	0.000011
212049	0.000000
212050	0.000000
212051	0.008208
212052	0.023020
212053	0.000000
212054	0.000052
212055	0.000063
212056	0.034361
212057	0.000645
212059	0.000818
212060	0.000006
212061	0.041441
212062	0.000001
212063	0.000109
9705100	0.000006
212064	0.000002
212065	0.000392
212066	0.000131
212067	0.000013
9907218	0.000000
9812186	0.000000
212068	0.000000
212070	0.000000
212071	0.000015
212072	0.000025
212073	0.000000
212074	0.026250
212075	0.000000
212076	0.000000
212077	0.000008
212079	0.000948
212081	0.000016
212082	0.001065
212083	0.000638
212084	0.000000
212085	0.000003
212086	0.000098
212087	0.023495
212088	0.000001
212089	0.000136
212090	0.000645
212091	0.000080
212092	0.000037
212093	0.000001
212094	0.000019
212095	0.000959
212096	0.000114
212097	0.000005
9411228	0.000000
212098	0.000039
212099	0.000004
212100	0.000023
212101	0.000009
212102	0.000026
212103	0.000062
212104	0.000000
212105	0.000000
212106	0.000000
9404042	0.000000
212107	0.000745
212108	0.000006
212109	0.000019
212110	0.000000
212111	0.037162
212112	0.000081
212113	0.000289
212114	0.001185
212115	0.000000
212116	0.001139
212117	0.000320
212119	0.000165
212120	0.000000
9802065	0.000000
9912256	0.000000
9303083	0.000000
212121	0.000573
212122	0.000078
212123	0.000040
212124	0.000011
212126	0.000593
212127	0.000000
9707098	0.000000
212128	0.000027
212130	0.000009
212131	0.000008
212132	0.000009
212133	0.000018
212134	0.000000
212135	0.042781
212136	0.001517
212137	0.000003
212138	0.002496
212139	0.000442
212140	0.000000
212141	0.000021
212142	0.002784
212143	0.000016
212144	0.000017
212145	0.004027
212146	0.000031
212147	0.005701
212148	0.000000
212149	0.000000
212150	0.000778
212151	0.000173
212153	0.000012
212154	0.000000
212155	0.000019
212156	0.000000
212157	0.000000
212159	0.011224
212160	0.000000
212161	0.000000
212162	0.000276
212163	0.000166
212164	0.000000
212129	0.000000
212165	0.041365
212166	0.027771
212167	0.000000
212168	0.000004
212169	0.000002
212170	0.000500
212171	0.000000
9806212	0.000000
9608176	0.000000
9712032	0.000000
212172	0.000219
212174	0.000018
212175	0.000067
212176	0.000035
209243	0.000000
212178	0.000322
212179	0.000609
212180	0.000000
212181	0.000891
212182	0.000000
212183	0.000106
212184	0.039956
212185	0.000159
212186	0.009629
212187	0.000000
212188	0.000213
212189	0.000000
212190	0.000745
212191	0.000051
212198	0.000052
212219	0.000051
212192	0.000000
212193	0.009575
212194	0.000007
212195	0.000000
212196	0.006541
212197	0.000035
212199	0.000291
212200	0.000056
212201	0.000003
212202	0.000004
212203	0.000125
212204	0.000338
212205	0.000017
212206	0.000005
212207	0.000118
212209	0.000516
212210	0.010700
212211	0.000056
212233	0.000029
212212	0.000585
212213	0.000002
212214	0.000210
212215	0.001679
212216	0.000032
9503038	0.000000
212217	0.029936
212218	0.000722
212220	0.000717
212221	0.000002
212222	0.000038
212223	0.003737
9404018	0.000000
212224	0.000000
212225	0.000621
212226	0.000000
212227	0.000030
212228	0.009743
212229	0.000000
212230	0.000000
212231	0.000889
212234	0.000000
212235	0.000030
212236	0.000263
212237	0.000000
212238	0.000146
212239	0.000015
212245	0.000121
212240	0.000000
212242	0.001492
212243	0.000001
212244	0.000004
212246	0.000005
9302142	0.000000
212247	0.000005
212248	0.000328
212249	0.000000
212250	0.006608
201083	0.000128
212251	0.000039
212252	0.001357
212253	0.000696
212254	0.001776
212255	0.000061
212257	0.006864
212258	0.000392
212259	0.000017
212260	0.000000
212261	0.000020
212262	0.000063
212263	0.000001
212264	0.000000
212265	0.001561
212266	0.000220
212267	0.000010
212268	0.000005
212270	0.000139
212271	0.000026
212272	0.000000
212274	0.000859
212275	0.000043
212276	0.000000
9512002	0.000000
212277	0.000755
212278	0.000461
212279	0.000230
212280	0.000000
212281	0.000076
212282	0.000000
9705042	0.000000
212284	0.000193
212285	0.000000
212286	0.000002
212287	0.000020
212288	0.000000
212289	0.000000
201143	0.000000
212290	0.000309
212291	0.000005
212292	0.000111
212293	0.000013
212294	0.000194
212295	0.002607
212296	0.009320
212297	0.018443
212298	0.000003
9503216	0.000000
212299	0.000014
212300	0.000000
212302	0.000000
212303	0.000011
212305	0.000000
212306	0.000011
212307	0.000027
212308	0.000091
212309	0.000000
212310	0.000446
212311	0.000046
212312	0.000007
212313	0.000209
9305039	0.000000
212314	0.033344
212315	0.000000
212316	0.000041
212317	0.000176
212318	0.000000
212320	0.000020
212321	0.000002
212322	0.000000
212323	0.000009
212324	0.000034
212326	0.000383
9501130	0.000011
9410092	0.000000
212327	0.000025
212328	0.000005
212329	0.000034
212330	0.000000
212331	0.000023
212332	0.006781
212333	0.000001
212334	0.000000
212335	0.000007
212336	0.000000
212337	0.000637
212338	0.000124
212339	0.000036
212340	0.000023
212341	0.000003
212342	0.000000
212343	0.053111
212344	0.000211
212345	0.014338
212346	0.000001
212347	0.000059
212348	0.000000
301001	0.000000
9612100	0.000000
301002	0.000004
301003	0.025098
301004	0.000000
301005	0.000015
301006	0.000791
301007	0.000000
301008	0.000001
301009	0.049825
301010	0.000281
301011	0.001026
301012	0.000023
301013	0.000000
301014	0.000002
301015	0.000000
301016	0.000014
301017	0.000003
301018	0.000051
301019	0.000000
9810156	0.000000
9905189	0.000000
301020	0.000025
301021	0.000002
301022	0.000000
301023	0.000141
301025	0.000004
301026	0.000002
9809041	0.000000
301027	0.000006
301028	0.000107
301029	0.000013
301030	0.000168
301031	0.000005
301032	0.000076
301033	0.000000
9312099	0.000000
301034	0.000000
301035	0.035574
301036	0.060735
301037	0.000002
301038	0.000286
301039	0.000000
301040	0.000026
301041	0.000000
301042	0.000001
301043	0.000000
301044	0.000000
301045	0.000000
301046	0.000001
301047	0.000132
301048	0.000122
301049	0.000932
301050	0.000003
301051	0.000005
9404164	0.000000
301054	0.000011
301055	0.006960
301056	0.000000
301057	0.000000
301058	0.005104
301059	0.000185
301060	0.000000
9503197	0.000000
9601013	0.000000
9303020	0.000000
9305098	0.000000
9505174	0.000000
