#Network: twitter.txt
#Nodes: 81306	Edges: 1768149
#NodeId	EigenVector
169058474	0.000000
299432589	0.000000
103469408	0.000000
114005836	0.000088
22536392	0.000088
97051331	0.000000
29156441	0.000000
183725276	0.000088
230539556	0.000088
170385053	0.000000
64636724	0.000000
175177821	0.000000
129895131	0.000088
19319542	0.000176
95569689	0.000088
296740600	0.000088
240556504	0.000000
63399081	0.000088
31592011	0.000000
61660100	0.000088
37826504	0.000088
33355766	0.000000
38571670	0.000088
239105532	0.000000
30802352	0.000000
28017873	0.000176
96795915	0.000088
157461057	0.000000
59409306	0.000000
241283179	0.000000
29363487	0.000000
49126146	0.000000
116676848	0.000000
17779806	0.000176
350362551	0.000000
123458329	0.000088
36894573	0.000088
24833081	0.000000
123691420	0.000000
231805608	0.000000
314648633	0.000000
35158599	0.000000
65240777	0.000000
76026193	0.000088
123397693	0.000000
44470129	0.000000
16228997	0.000176
94924225	0.000000
19433528	0.000000
19955575	0.000000
25621156	0.000176
35784754	0.000000
25238486	0.000000
114329426	0.000000
22541334	0.000000
86619354	0.000000
35526606	0.000000
243377934	0.000000
95075291	0.000000
158116812	0.000088
193735069	0.000000
244133894	0.000000
141566238	0.000000
34168611	0.000000
244692796	0.000000
16287358	0.000000
256251813	0.000000
108837222	0.000000
55747710	0.000000
234625696	0.000000
269572209	0.000000
264890957	0.000088
121494613	0.000000
154335369	0.000088
128799200	0.000000
280689861	0.000000
30807970	0.000088
33097422	0.000088
45696104	0.000000
40796938	0.000000
35543911	0.000000
160657479	0.000088
200945756	0.000000
30097096	0.000176
268940319	0.000000
392080117	0.000000
288010312	0.000000
71600096	0.000000
35541060	0.000088
332127989	0.000000
84644692	0.000000
146681733	0.000088
26514376	0.000000
397691527	0.000000
261503771	0.000000
28448705	0.000088
119550423	0.000000
43247396	0.000088
9374882	0.000000
19088520	0.000000
363481947	0.000000
100593700	0.000000
52645398	0.000088
81792876	0.000000
52558970	0.000000
238020312	0.000000
38420008	0.000000
254237655	0.000000
76768149	0.000000
281787583	0.000000
186155858	0.000088
43452923	0.000088
222997695	0.000088
499475865	0.000000
287810324	0.000000
14378300	0.000176
35547308	0.000088
93124511	0.000000
336835503	0.000000
33841697	0.000000
560804153	0.000000
29543389	0.000000
71546881	0.000088
111490489	0.000000
172473058	0.000000
77853176	0.000000
172088666	0.000000
222465144	0.000000
300589179	0.000000
25284019	0.000088
30009320	0.000000
51342426	0.000088
36107510	0.000000
171356175	0.000000
31947502	0.000088
60338351	0.000000
69145097	0.000000
54418965	0.000000
140880945	0.000000
199984274	0.000000
34321002	0.000088
117403234	0.000000
340530187	0.000000
311075684	0.000088
45508527	0.000088
22018176	0.000000
90283061	0.000088
20481424	0.000176
153478875	0.000000
25447346	0.000176
25286225	0.000000
61345560	0.000000
54782786	0.000000
68605266	0.000000
192767077	0.000000
28742015	0.000000
343792346	0.000000
24129566	0.000000
135215695	0.000000
21264571	0.000000
21377969	0.000088
30245877	0.000000
131099182	0.000000
270815369	0.000088
321181643	0.000000
31317590	0.000000
85738758	0.000000
232061694	0.000000
245216654	0.000000
287757165	0.000000
21446253	0.000000
43467336	0.000000
52904881	0.000088
29344598	0.000000
114908886	0.000000
25180501	0.001714
192914233	0.000000
20744708	0.000000
157180599	0.000000
100719412	0.000000
70782433	0.000000
21138801	0.001864
16135175	0.000000
218422210	0.000000
38461890	0.000000
34285639	0.000000
17045829	0.000000
21916557	0.000000
33823446	0.000000
123281817	0.000000
204017160	0.000000
36606297	0.000000
203770783	0.000000
68344653	0.001714
24996939	0.000301
64857643	0.000000
296503351	0.000000
18995147	0.001714
115808931	0.000000
17569292	0.000150
37677601	0.000158
55177823	0.000000
12986172	0.001714
29890699	0.000000
292995395	0.000000
7826402	0.001714
27404840	0.000158
24422800	0.000158
218343548	0.000000
78945603	0.000000
378869947	0.000000
19684235	0.000000
819869	0.000000
45244716	0.000000
27471945	0.000000
29906519	0.000000
15310300	0.000150
2253441	0.000150
26609473	0.000000
199415817	0.000000
34179350	0.001714
15474416	0.000000
281234868	0.000000
29813477	0.000000
18517027	0.000000
111469517	0.000000
16581208	0.000000
143192171	0.000000
259392555	0.000000
10740822	0.000000
14595283	0.000000
108713959	0.000000
200268415	0.000000
273612420	0.000000
86121240	0.000000
19320697	0.000000
262394934	0.000000
266110393	0.000000
18361990	0.000000
19600747	0.000000
35665518	0.000000
247471136	0.000000
321837458	0.000000
94485134	0.000000
46613919	0.000000
25854182	0.001714
18806781	0.000000
351402014	0.000000
16028065	0.000000
50069089	0.000000
27757734	0.000000
343768612	0.000000
284239057	0.000000
22558898	0.000000
159597326	0.000000
118243146	0.000000
14713477	0.000000
55232733	0.000000
14105519	0.000000
16727540	0.000000
14588291	0.001714
258145892	0.000000
546365022	0.000000
299367982	0.000000
69413866	0.000000
243081951	0.000000
480754042	0.000000
471692812	0.000000
102824409	0.000000
53062881	0.000000
389058464	0.000000
483084768	0.000000
391447337	0.000000
79609940	0.000000
322034196	0.000000
546054095	0.000000
166652594	0.000000
514604183	0.000000
443127182	0.000000
146598249	0.000000
458904737	0.000000
19464421	0.000000
13649212	0.011833
100425824	0.000000
14369651	0.000615
98801140	0.000000
78131837	0.000000
403755157	0.000000
4255361	0.000000
202674661	0.000000
17374576	0.000000
297422541	0.000000
40302362	0.000000
25581439	0.000000
91478624	0.000000
469499707	0.000000
225132294	0.000000
44234944	0.000029
480774733	0.000029
14951200	0.000029
166242897	0.000000
189920138	0.000000
267437774	0.000000
566753653	0.000000
42812556	0.000029
150806511	0.000029
82969251	0.000029
128609514	0.000000
95904285	0.000000
209979654	0.000000
8253582	0.000292
101483336	0.000292
27892930	0.000000
148505770	0.000000
339600461	0.000029
256142674	0.000029
20417737	0.000000
345327752	0.000000
58376056	0.000029
277175782	0.000029
336746934	0.000000
101488683	0.000029
76195321	0.000000
69713164	0.000000
154036524	0.000000
18787719	0.000029
343042051	0.000029
139127702	0.000000
217236323	0.000000
541547750	0.000029
103262297	0.000000
198951064	0.000000
558706521	0.000000
16173233	0.000029
202881242	0.000029
16276471	0.000000
170939476	0.000000
113677103	0.000000
156676273	0.000029
25753282	0.000000
262038847	0.000029
27294904	0.000000
377881501	0.000000
14112296	0.000000
23654986	0.000000
22099579	0.000000
213504157	0.000000
259498748	0.000000
23011995	0.000000
27836109	0.000000
26130255	0.000000
482672475	0.000000
15571349	0.000000
23031185	0.000000
56658960	0.000000
39691097	0.000000
22620340	0.000000
5818852	0.000000
297549251	0.000000
18810996	0.000000
235348065	0.000000
346882245	0.000000
22564826	0.000000
16530496	0.000000
16046689	0.000000
437609805	0.000000
16949127	0.000029
89572877	0.000000
289380312	0.000000
91856309	0.000029
19401248	0.000000
16240518	0.000000
25873356	0.000005
25455332	0.000000
124602047	0.000000
30887491	0.000000
21097133	0.000029
60982568	0.000029
21255844	0.000000
8781422	0.000000
18952429	0.000029
190846012	0.000000
24389233	0.000000
25613028	0.000000
65678914	0.000029
183502710	0.000000
273206291	0.000000
20815352	0.000000
14973755	0.000000
308209128	0.000000
16539573	0.000000
39322973	0.000000
123125828	0.000000
32333522	0.000000
34567951	0.000000
18904639	0.000000
41795022	0.000000
123256987	0.000000
18789727	0.000000
241779525	0.000000
35214466	0.000029
90695701	0.000000
21561302	0.000000
21809256	0.000000
22751884	0.001822
58718318	0.000000
223688574	0.000000
45518574	0.000000
45310286	0.001511
25125130	0.000000
34050629	0.000000
7302062	0.000000
25398687	0.000000
15779091	0.000000
28225992	0.000029
62940637	0.000000
157391282	0.000000
19166206	0.000000
28610679	0.000000
354752457	0.000000
41999758	0.000029
14182657	0.000000
6211572	0.000000
131728473	0.000000
365249846	0.000000
117783948	0.000000
30354164	0.000000
239728400	0.000000
483361561	0.000000
42851831	0.000000
14925243	0.000029
209657855	0.000000
374932653	0.000000
25144151	0.000029
309146144	0.000000
329663272	0.000000
42403677	0.000000
15083688	0.000000
18089736	0.000000
90808797	0.000000
26819461	0.000000
246101438	0.000000
17576442	0.000000
26516984	0.000000
24833731	0.000000
18349678	0.000000
145499533	0.000088
39087935	0.000000
19726265	0.000000
39440379	0.000000
46983902	0.000000
16000853	0.000000
15249280	0.000000
274259218	0.000000
255340866	0.000000
24143898	0.000000
23985335	0.000000
38820620	0.000000
342393702	0.000000
140717601	0.000000
34577933	0.000000
94470713	0.002137
18034991	0.000000
27747605	0.000000
15928975	0.000000
126557480	0.000000
7872652	0.000000
19648820	0.000000
25034454	0.000000
20425537	0.000000
14262199	0.002138
10917562	0.002137
17038449	0.000000
15734817	0.000000
17113410	0.000000
14274306	0.000000
271759013	0.000000
39165209	0.000000
21066137	0.000000
27976174	0.000000
23690496	0.000000
38742405	0.000000
17747287	0.000000
85450354	0.000000
74674492	0.000000
4465521	0.002137
61943379	0.000000
21066109	0.000000
29955547	0.000000
18761735	0.000000
111272599	0.000000
87100827	0.000000
351968046	0.000000
38070825	0.000000
25060362	0.000000
142928512	0.000000
14907643	0.000000
44027640	0.000000
117297193	0.000000
14473410	0.000000
15421313	0.000000
108198192	0.000000
21705472	0.000000
25931628	0.000000
337657320	0.000000
72084149	0.000000
28709583	0.000000
20474740	0.000000
23841743	0.000000
61194080	0.000000
88626951	0.000000
17582288	0.000000
17458069	0.000000
47864736	0.000000
263859086	0.000000
77145300	0.000000
134735765	0.000000
28819745	0.000000
133583134	0.000000
50426510	0.000000
43067315	0.000000
17454341	0.000000
50932982	0.000000
143193892	0.000000
85054503	0.000000
164117138	0.000000
466921171	0.000000
21595411	0.000000
223636089	0.000000
71544125	0.000000
43475912	0.000000
259446460	0.000000
16212528	0.000000
18911703	0.000000
129446245	0.000000
18611950	0.000000
36048326	0.000000
58104872	0.000000
24730013	0.000000
57001957	0.000000
11994	0.000000
53024206	0.000000
341224040	0.000000
11739102	0.000000
7735752	0.000000
479981193	0.000000
481449206	0.000000
44562524	0.000000
205115952	0.000000
744073	0.000000
69053898	0.000000
8202882	0.008290
78309820	0.000000
437803585	0.000000
123662128	0.000000
56076445	0.000000
216566780	0.000000
55532048	0.000000
82171379	0.000000
42285025	0.000000
479807457	0.000000
6566632	0.000000
26441126	0.000000
263770260	0.000000
243013128	0.000000
26684668	0.000000
14060667	0.000000
6644082	0.000000
307961484	0.000000
2976831	0.000000
129160016	0.000000
442575789	0.000000
4921131	0.000000
21747416	0.000000
25841574	0.000000
198684338	0.000000
17560863	0.000000
88717547	0.000000
114891866	0.000000
2532981	0.000000
466919194	0.000000
466868194	0.000000
14172581	0.000000
8337492	0.000000
25255789	0.000000
14684915	0.000000
148805085	0.000000
192678847	0.000000
69745037	0.000000
18887536	0.000000
270992725	0.000000
157640113	0.000000
484310904	0.000000
108209505	0.000000
268685857	0.000000
466870004	0.000000
116183062	0.000000
72505497	0.000000
466864396	0.000000
51259482	0.000000
58223298	0.000000
262070184	0.000000
4212771	0.000000
14648265	0.000000
241925832	0.000000
7196132	0.000000
99291085	0.000000
86766811	0.000000
17447665	0.000000
97859955	0.000000
117711034	0.000000
42375292	0.000000
27070413	0.000000
17492938	0.000000
225322521	0.000000
15517662	0.000000
15740094	0.000088
23793363	0.000000
22477692	0.000000
132884860	0.000000
187261930	0.000000
20976423	0.000000
128953435	0.000000
22536940	0.000088
318294041	0.000000
27906506	0.000000
19989677	0.000000
71882809	0.000088
480820935	0.000000
469590968	0.000000
209994211	0.000000
28292591	0.000000
201455147	0.000000
16812787	0.000000
132389474	0.000000
21056862	0.000000
97036475	0.000000
42384760	0.000000
74067103	0.000000
97037006	0.000000
202409095	0.000000
269552973	0.000000
37367041	0.000000
18371803	0.000000
23414403	0.000000
88073296	0.000000
312371717	0.000000
224119805	0.000000
40354705	0.000000
29341990	0.000000
20877395	0.000000
23909136	0.000000
22400031	0.000000
25629334	0.000000
428881969	0.000000
28669612	0.000000
87356124	0.000000
19011177	0.000000
431786860	0.000000
17891116	0.000000
24838521	0.000000
64281308	0.000000
87080278	0.000000
124682502	0.000000
16581795	0.000000
71925934	0.000000
24342206	0.000000
119135103	0.000000
16638685	0.000000
34616510	0.000000
216614700	0.000000
27900704	0.000000
25041297	0.000000
100629311	0.000000
295307956	0.000000
78085118	0.000000
53412105	0.000000
59702413	0.000000
212525793	0.000000
69895756	0.000000
15651612	0.000000
262245463	0.000000
305395460	0.000000
123672891	0.000000
37494650	0.000000
83941780	0.000000
98898028	0.000000
113193179	0.000000
29940956	0.000000
10082492	0.000000
101103113	0.000000
19747954	0.000000
61703350	0.000000
26659967	0.000158
19422780	0.000000
214250601	0.000000
15805261	0.000000
29158922	0.000000
29043946	0.000000
65091928	0.000000
18664678	0.000000
211785200	0.000000
98473008	0.000000
87884337	0.000000
103076809	0.000000
203634811	0.000000
3494241	0.000000
153899381	0.000000
90984237	0.000000
465172508	0.000158
16428342	0.000000
68073194	0.000000
42996514	0.000000
91054901	0.000000
15151229	0.001726
21589970	0.000158
101607555	0.000000
17258383	0.000000
37034577	0.000000
153712355	0.000000
14200207	0.000158
182238594	0.000000
19740681	0.000000
18605897	0.001843
182563950	0.000000
24859447	0.000000
66738865	0.000000
25890506	0.000158
26372870	0.000000
120834390	0.000000
19829226	0.000000
44167878	0.000000
494553625	0.000000
250694647	0.000000
22396467	0.000000
102622780	0.000000
105404349	0.000000
219842369	0.000000
40878677	0.000000
43403131	0.002166
15598530	0.000167
36542282	0.000029
337724718	0.000000
27660990	0.000046
182263423	0.000029
102391194	0.000029
133169430	0.000000
414188706	0.000000
6305302	0.000143
45175180	0.002137
254446872	0.000000
18047622	0.003114
18975935	0.000000
19920926	0.000143
63670055	0.000000
30172755	0.000000
19509627	0.000000
37176335	0.000029
20329977	0.000000
17288105	0.000000
20979133	0.000000
23395950	0.000000
3364401	0.000190
763803	0.002537
14050073	0.002418
16247934	0.000000
18900986	0.000000
23992692	0.000000
42723224	0.000143
62178132	0.000000
32143	0.002692
233384907	0.000093
14138785	0.000138
14487085	0.000046
133325730	0.000000
44990457	0.000000
19529734	0.000919
18940844	0.000046
14115514	0.000000
133471749	0.000001
331053900	0.000000
17885184	0.001694
15947499	0.000176
800437	0.000000
75482118	0.003337
14512216	0.000000
16530378	0.000000
261740700	0.000000
64696441	0.000000
20104633	0.000000
15258273	0.000000
24731849	0.000000
35270036	0.000000
298746157	0.000029
53721839	0.000000
92564998	0.000000
15920739	0.000919
87407293	0.000000
66786506	0.000000
54082293	0.000000
184729238	0.000000
20169485	0.000172
47401172	0.000000
28128664	0.000000
48834465	0.000000
399744877	0.000000
70517655	0.000138
255177586	0.002137
85564894	0.000000
66715730	0.000000
28951400	0.000000
265174363	0.000000
191767340	0.000000
174599881	0.000000
108350146	0.000000
187016618	0.000000
17982552	0.000000
69146966	0.000000
15821823	0.002137
13796572	0.000143
14121994	0.000000
22397415	0.000000
331434583	0.000000
355264744	0.000000
133782455	0.000000
29069863	0.000000
34213025	0.000000
260871757	0.000000
281142506	0.000000
51967452	0.000000
235872747	0.000000
46533358	0.003014
28059707	0.000000
175194203	0.000000
139908590	0.000088
53488710	0.000000
133498469	0.000029
159119343	0.000000
185498905	0.000000
96647313	0.000000
50679126	0.000000
430289891	0.000000
292082758	0.000000
44059597	0.000261
133880671	0.000000
16595804	0.000030
50535198	0.000000
283342994	0.000029
44186632	0.000029
41331160	0.000000
111246248	0.000000
152054672	0.000000
138626021	0.000000
31454479	0.000029
47700286	0.000000
331646683	0.000000
38119824	0.000000
360210288	0.000000
65508777	0.000000
18941821	0.000000
427156873	0.000001
39640631	0.000029
54150219	0.000000
351183756	0.000000
66524046	0.000001
308641385	0.000000
24841710	0.000013
17526336	0.000088
145332416	0.000000
171677633	0.000000
353875935	0.000001
28283490	0.000000
44918425	0.000000
184530310	0.000000
56180594	0.000018
16729450	0.000143
199737145	0.000029
278170050	0.000088
361349552	0.000000
55031893	0.000000
33618609	0.000000
277431423	0.000161
8841372	0.000143
20812738	0.000000
257162272	0.000000
55405543	0.000101
28271492	0.000018
159667645	0.000000
21217761	0.000143
15573498	0.000000
359057748	0.000000
232190111	0.000000
211775488	0.000000
5438392	0.000000
285710712	0.000000
9670742	0.001162
6475722	0.001120
14236481	0.000629
22035736	0.000571
12798452	0.001178
14884556	0.000000
15237560	0.000565
1389501	0.000616
54885334	0.000000
509205624	0.000000
31267919	0.000127
688483	0.001106
5807992	0.000193
7136782	0.000513
2695901	0.001066
1807861	0.000606
12468982	0.001088
15870311	0.001143
963121	0.001167
2210521	0.000550
17898187	0.000504
1370761	0.000594
15725906	0.000691
324	0.000626
23107116	0.000560
26526167	0.000531
19076596	0.000000
20023867	0.001089
205754331	0.000556
6368102	0.000533
5433232	0.000038
2565	0.000567
29265047	0.000000
3382	0.000632
22679179	0.000000
16953515	0.000000
753963	0.000616
12002802	0.000638
493537791	0.000022
14127551	0.000000
5143221	0.000137
108230576	0.000000
29091711	0.000000
40901889	0.000000
5510372	0.000450
31886904	0.000000
183068454	0.000044
18802096	0.000000
329913197	0.000044
6072792	0.000000
23539009	0.000000
16895248	0.000000
273992564	0.000000
498210716	0.000000
15159108	0.000073
23539150	0.000000
16381663	0.000145
873131	0.000153
5518952	0.000283
14608922	0.000016
658643	0.000644
814306	0.000024
8407952	0.000146
8789452	0.000149
305605319	0.000006
6521222	0.000284
2157421	0.000488
17331589	0.000146
8161622	0.000145
127591486	0.000121
14312099	0.000131
14639629	0.000137
31038110	0.000000
18907368	0.000015
14802108	0.000000
1962961	0.000028
14824210	0.000132
16463439	0.000144
21490362	0.000000
15455240	0.000144
16463562	0.000013
11989152	0.000255
12605122	0.000000
19139490	0.000131
7636442	0.000003
1635121	0.000260
15256810	0.000270
1527091	0.000265
18183917	0.000016
14504598	0.000000
50478950	0.000487
727813	0.000008
48946627	0.000000
15402475	0.000287
7196462	0.000013
28405220	0.000000
7444842	0.000000
17119699	0.001508
6053842	0.000274
5973352	0.001376
5743852	0.000615
53043664	0.000000
779112	0.000250
15385610	0.000001
45933827	0.000003
8094152	0.000034
12725	0.000266
14958919	0.000144
37849445	0.000008
15065481	0.000012
249359476	0.000000
71903	0.000609
16464378	0.000017
12473952	0.000006
1289661	0.000000
75852456	0.000261
24053471	0.000001
18952133	0.000000
623523	0.000487
248595702	0.000004
7372602	0.000006
1984971	0.000001
709143	0.000377
17869879	0.000000
14885927	0.000000
6765892	0.000000
18307596	0.000252
34175404	0.000494
15757690	0.001130
22539824	0.000012
162998586	0.000021
23244640	0.000010
8091602	0.000012
15683572	0.000131
122480889	0.000000
1257141	0.000013
78212787	0.000000
469718467	0.000000
18785699	0.000016
781929	0.000143
809226	0.000118
9252942	0.000986
8254452	0.000016
18752156	0.000134
8082772	0.000008
18893628	0.000002
135638049	0.000000
25039370	0.000249
12963432	0.000118
17201709	0.000000
8254582	0.000008
85704847	0.000000
14159138	0.000000
14950071	0.000000
336566753	0.000000
5935732	0.000000
9647442	0.000118
87794879	0.000000
44282335	0.000023
805215	0.000000
17141178	0.000000
281188413	0.000000
21466915	0.000118
8938252	0.000000
14598587	0.000120
26270772	0.000000
14375295	0.000005
19338101	0.000000
8000842	0.000000
15983724	0.000009
137497741	0.000002
18506793	0.000008
11737342	0.000016
17495131	0.000004
8597562	0.000118
8384222	0.000131
268468460	0.000000
15330373	0.000000
7676492	0.000004
15788641	0.000004
14051082	0.000000
28032548	0.000000
268405507	0.000008
40055625	0.000000
257573915	0.000000
9399882	0.000000
141272123	0.000009
209369652	0.000004
62424673	0.000000
138233548	0.000000
4206131	0.000002
113223946	0.000000
22678424	0.000000
17565167	0.000000
16209824	0.000000
39802168	0.000000
226022383	0.000002
15771551	0.000000
166110354	0.000000
11232902	0.000000
29784570	0.000000
44641669	0.000000
21875890	0.000000
26569842	0.000000
20597460	0.000000
26030641	0.000000
40256499	0.000000
38191144	0.000000
40061197	0.000000
23116280	0.000000
20486520	0.000000
86168300	0.000000
16229299	0.000000
14514411	0.000000
16173645	0.000000
21312961	0.000000
68762038	0.000000
8128442	0.000000
26848656	0.000000
13853162	0.000000
19292909	0.000000
66360171	0.000000
52637322	0.000000
51081255	0.000000
68342334	0.000000
233668983	0.000000
164750047	0.000000
260137634	0.000000
52512471	0.000000
352534407	0.000000
16257506	0.000000
1020161	0.000000
15136820	0.000000
15053214	0.000000
44379744	0.000000
14103222	0.000000
19082650	0.000000
16958682	0.000000
22526464	0.000000
54324142	0.000000
15389776	0.000000
37899236	0.000000
77198677	0.000000
5899432	0.000000
19834854	0.000000
5940892	0.000000
21210048	0.000000
20631142	0.000000
5941002	0.000000
5898772	0.000000
5940932	0.000000
19060857	0.000000
50645351	0.000000
5899172	0.000000
64623745	0.000000
20670636	0.000000
5899802	0.000000
16583577	0.000000
5940972	0.000000
14711491	0.000000
8719812	0.000000
38201262	0.000000
24167314	0.002137
102115992	0.000177
8786402	0.000122
23483385	0.000000
227418297	0.000000
22528547	0.000000
138179497	0.000000
22938645	0.000088
398895207	0.000000
43278228	0.000000
16754081	0.002137
101888974	0.000177
69086395	0.000000
63653875	0.000000
18193396	0.000486
11334	0.000346
33615152	0.000000
274325818	0.000143
44658587	0.000000
122547773	0.000000
43530206	0.000000
32815053	0.000000
34036028	0.000000
3560661	0.000054
16338327	0.000068
6254402	0.000000
18571954	0.000095
2870951	0.000133
5076491	0.000122
9696772	0.000045
22556247	0.000068
19274813	0.000000
6118872	0.000011
14117030	0.000069
16848851	0.000095
7798082	0.000056
4405241	0.000009
15492041	0.000000
10753362	0.000027
8275002	0.000000
19029544	0.000000
47824605	0.000011
26745476	0.000034
20993812	0.000000
9554322	0.000000
8393572	0.000000
12560402	0.000068
17178303	0.000000
10427682	0.000027
43546076	0.000000
36145675	0.000000
38485570	0.000000
34999930	0.000000
135620278	0.000000
94364349	0.000000
71122570	0.000000
131297677	0.000000
66302603	0.000000
35074090	0.000000
47689027	0.000000
56809023	0.000000
196365883	0.000000
88345486	0.000000
102021986	0.000000
25000290	0.000000
55705393	0.000000
73273382	0.000000
187023364	0.000000
26961480	0.000000
29536761	0.000000
112287153	0.000000
271086371	0.000000
275302153	0.000000
200713206	0.000000
557143602	0.000000
118729426	0.000000
49714671	0.000000
140897458	0.000000
483538391	0.000000
91411059	0.000000
21504244	0.000000
30989847	0.000000
35828971	0.000000
30299100	0.000000
31569479	0.000000
200580256	0.000000
269636234	0.000000
41441059	0.000000
131940363	0.000000
72399365	0.000000
194393473	0.000000
488048828	0.000000
27168642	0.000000
483312477	0.000000
63345801	0.000000
27228268	0.000000
136776312	0.000000
176990217	0.000000
53450439	0.000000
242038666	0.000000
43613776	0.000000
272938743	0.000000
175229187	0.000000
199844360	0.000000
96367094	0.000000
27574701	0.000000
211633957	0.000000
568699879	0.000000
163890442	0.000000
278628331	0.000000
160692999	0.000000
26883826	0.000000
302873205	0.000000
31637198	0.000000
234064468	0.000000
130667384	0.000000
27523974	0.000000
228786825	0.000000
360661386	0.000000
27218831	0.000000
280747281	0.000000
16809588	0.000000
70853191	0.000000
49239873	0.000000
293005131	0.000000
340366206	0.000000
29901567	0.000000
153156412	0.000000
28380724	0.000000
285675217	0.000000
160970446	0.000000
87285936	0.000000
29111001	0.000000
178399354	0.000000
314882376	0.000000
70495981	0.000000
196371325	0.000000
22197825	0.000000
29639131	0.000000
22641532	0.000000
48693089	0.000000
43769029	0.000000
5484772	0.000000
22543796	0.000000
262737309	0.000000
57743920	0.000000
23153136	0.000000
149622343	0.000000
27335801	0.000000
36994054	0.000000
233433627	0.000000
21281317	0.000000
23021979	0.000000
285889645	0.000000
39636618	0.000000
23804345	0.000000
177204220	0.000000
100067941	0.000000
120549660	0.000000
188851362	0.000000
29565947	0.000000
69959561	0.000000
69755134	0.000000
62115401	0.000000
116952260	0.000000
114738427	0.000000
167705704	0.000000
509045020	0.000000
30013326	0.000000
276477380	0.000000
523819320	0.000000
464315546	0.000000
30918702	0.000000
23884517	0.000000
23214173	0.000000
112811935	0.000000
61225287	0.000000
53399369	0.000000
83716202	0.000000
216915556	0.000000
438701095	0.000000
42345198	0.000000
22667853	0.000000
390142646	0.000000
26424901	0.000000
35250642	0.000000
478219703	0.000000
23734657	0.000000
300827155	0.000000
32020312	0.000000
198469261	0.000000
23328131	0.000000
452305265	0.000000
311251375	0.000000
313899143	0.000000
133178410	0.000000
158943934	0.000000
270767794	0.000000
117243641	0.000000
263520313	0.000000
21066199	0.000000
69506097	0.000000
58439079	0.000000
48964542	0.000000
145122783	0.000000
25664846	0.000000
112414035	0.000000
72206188	0.000000
263527613	0.000000
298768740	0.000000
48176112	0.000000
233687955	0.000000
42367080	0.000000
91041719	0.000000
135357062	0.000000
84818454	0.000000
300787407	0.000000
270643477	0.000000
235513913	0.000000
118973954	0.000000
50799351	0.000000
16857864	0.000000
29312953	0.000000
28488052	0.000000
401827151	0.000000
271495538	0.000000
185902260	0.000000
161954885	0.000000
248932073	0.000000
18016419	0.000000
28509196	0.000000
197319848	0.000000
252771949	0.000000
342594918	0.000000
120020655	0.000000
559072078	0.000000
285571521	0.000000
124406596	0.000000
25995230	0.000000
290216175	0.000000
482591312	0.000000
205720784	0.000000
394471665	0.000000
74294087	0.000000
386455027	0.000000
38407271	0.000000
95297220	0.000000
34868161	0.000000
24064767	0.000000
462495988	0.000000
172636470	0.000000
18470775	0.000000
22571216	0.000000
465457546	0.000000
206037540	0.000000
171308352	0.000000
389089976	0.000000
26250530	0.000000
214895944	0.000000
179800773	0.000000
301309879	0.000000
292767542	0.000000
430486680	0.000000
81263393	0.000000
105985850	0.000000
42026024	0.000000
105974802	0.000000
263514193	0.000000
72816639	0.000000
179438692	0.000000
21951210	0.000000
55705621	0.000000
315770095	0.000000
130012095	0.000000
268133809	0.000000
300005224	0.000000
21638018	0.000000
23393589	0.000000
61445012	0.000000
393733873	0.000000
264580502	0.000000
160813248	0.000000
252445401	0.000000
261015235	0.000000
20757610	0.000000
234356169	0.000000
34194891	0.000000
37624603	0.000000
45742889	0.000000
156831916	0.000000
200017282	0.000000
30440025	0.000000
130104351	0.000000
248967064	0.000000
64379822	0.000000
441788343	0.000000
38649507	0.000000
30840927	0.000000
106257440	0.000000
183523349	0.000000
34369690	0.000000
192491805	0.000000
205242337	0.000000
174965007	0.000000
261175763	0.000000
119617321	0.000000
61634377	0.000000
231687530	0.000000
106073153	0.000000
165675053	0.000000
43075778	0.000000
65269312	0.000000
123044076	0.000000
270691943	0.000000
166868181	0.000000
72356340	0.000000
67231834	0.000000
37919298	0.000000
35616825	0.000000
245969588	0.000000
142240192	0.000000
20287518	0.000000
253311453	0.000000
39753512	0.000000
128453740	0.000000
50556884	0.000000
338269659	0.000000
31342253	0.000000
55034153	0.000000
24128501	0.000000
272496022	0.000000
34767242	0.000000
27416951	0.000000
281782164	0.000000
19745224	0.000000
137373058	0.000000
283747772	0.000000
190969105	0.000000
7773282	0.000000
87343366	0.000000
251965342	0.000000
46088607	0.000000
43025224	0.000000
236749048	0.000000
43852451	0.000000
17587785	0.000000
42841010	0.000000
467981668	0.000000
162385517	0.000000
61636429	0.000000
22471294	0.000000
366463425	0.000000
78822200	0.000000
242533687	0.000000
448546543	0.000000
113519714	0.000000
538032955	0.000000
33894689	0.000000
43046805	0.000000
249914447	0.000000
199188250	0.000000
469047977	0.000000
19437693	0.000000
26453558	0.000000
228976425	0.000000
59310786	0.000000
17454348	0.000000
280883837	0.000000
58786921	0.000000
60796383	0.000000
21164668	0.000000
31048511	0.000000
248568377	0.000000
208779125	0.000000
224272024	0.000000
14777649	0.000000
38381678	0.000000
226266379	0.000000
110931812	0.000000
26227825	0.000000
42530296	0.000000
28253718	0.000000
15068983	0.000000
269053694	0.000000
24996837	0.000000
37879200	0.000000
15170258	0.000000
88593058	0.000000
94784332	0.000000
38342415	0.000000
124107218	0.000000
19537303	0.000000
34224176	0.000000
25911053	0.000000
18224194	0.000000
21991753	0.000000
